question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_12,test_case_13,True,0.0,7.234375,,1.0
Solution_12,test_case_14,True,0.010999679565429688,101.5390625,,0.8410561147472211
Solution_12,test_case_15,True,0.0029981136322021484,51.4609375,,1.0
Solution_12,test_case_16,True,0.004001140594482422,101.5390625,,1.0
Solution_12,test_case_17,True,0.015892505645751953,988.71875,,1.0
Solution_12,test_case_18,True,0.03551220893859863,494.1640625,,1.0
Solution_12,test_case_19,True,0.07452392578125,988.8828125,,1.0
Solution_12,test_case_20,True,0.15404939651489258,1980.7578125,,0.82797071458863
Solution_13,test_case_1,True,0.0,0.6796875,,0.5376735351997656
Solution_13,test_case_2,True,0.0,0.6796875,,0.5376735351997656
Solution_13,test_case_3,True,0.0,0.6328125,,0.5693063758024666
Solution_13,test_case_4,True,0.0,0.703125,,0.5232871318772889
Solution_13,test_case_5,True,0.0,0.703125,,0.5232871318772889
Solution_13,test_case_6,True,0.0,0.6328125,,0.5761183431824194
Solution_13,test_case_7,True,0.0,0.6328125,,0.5761183431824194
Solution_13,test_case_8,True,0.0,0.6328125,,0.5761183431824194
Solution_13,test_case_9,True,0.0,0.63671875,,0.5732890295121807
Solution_13,test_case_10,True,0.0,0.6328125,,0.5761183431824194
Solution_13,test_case_11,True,0.0,0.6328125,,0.5986818432070143
Solution_13,test_case_12,True,0.0,0.6328125,,0.5986818432070143
Solution_13,test_case_13,True,0.0,0.7890625,,0.5017957782608752
Solution_13,test_case_14,True,0.0,0.6640625,,0.5760351188061898
Solution_13,test_case_15,True,0.0,0.7890625,,0.5017957782608752
Solution_13,test_case_16,True,0.0,0.7890625,,0.8053563173266696
Solution_13,test_case_20,True,0.001001596450805664,0.7890625,,0.8053563173266696
Solution_14,test_case_1,True,0.0,5.1953125,,0.2613343989521112
Solution_14,test_case_2,True,0.0009932518005371094,2.9296875,,0.4132652427362986
Solution_14,test_case_3,True,0.0,0.6640625,,1.0
Solution_14,test_case_4,True,0.0,1.5234375,,0.6973105019355815
Solution_14,test_case_5,True,0.0,1.5703125,,0.6806079993480778
Solution_14,test_case_6,True,0.0,3.3828125,,0.4604968639997366
Solution_14,test_case_7,True,0.0009996891021728516,46.4296875,,0.0566516299752131
Solution_14,test_case_8,True,0.0,12.4453125,,0.1624218203002151
Solution_14,test_case_9,True,0.0,1.5703125,,0.8508639981459771
Solution_14,test_case_10,True,0.0,4.2890625,,0.38085452378526735
Solution_14,test_case_12,True,0.0029866695404052734,1.734375,,1.0
Solution_14,test_case_13,True,0.12681055068969727,409.01953125,,0.5184453137190419
Solution_14,test_case_17,True,0.22132658958435059,1.84765625,,1.0
Solution_14,test_case_20,True,0.20434904098510742,10.36328125,,1.0
Solution_15,test_case_1,True,0.0,3.6171875,,1.0
Solution_15,test_case_2,True,0.0,1.3125,,1.0
Solution_15,test_case_3,True,0.0,0.59375,,1.0
Solution_15,test_case_4,True,0.0,2.3828125,,1.0
Solution_15,test_case_5,True,0.0,3.0,,1.0
Solution_15,test_case_6,True,0.0,3.796875,,0.9807865537138124
Solution_15,test_case_7,True,0.0,3.359375,,1.0
Solution_15,test_case_8,True,0.0,4.359375,,0.8781650717535213
Solution_15,test_case_9,True,0.0,3.859375,,0.9680592953711799
Solution_15,test_case_10,True,0.0,5.5,,0.7291642897399798
Solution_15,test_case_11,True,0.0009982585906982422,7.7109375,,1.0
Solution_15,test_case_12,True,0.0,37.9296875,,0.7319717077989069
Solution_15,test_case_13,True,0.0,9.21875,,1.0
Solution_15,test_case_14,True,0.0009996891021728516,16.3203125,,1.0
Solution_15,test_case_15,True,0.0,10.25,,1.0
Solution_15,test_case_16,True,0.0,30.84375,,1.0
Solution_15,test_case_17,True,0.0010039806365966797,75.234375,,1.0
Solution_15,test_case_18,True,0.0,27.296875,,1.0
Solution_15,test_case_19,True,0.0,27.296875,,1.0
Solution_15,test_case_20,True,0.0,50.90625,,1.0
Solution_16,test_case_1,True,0.0,2.9140625,,0.5005835345296477
Solution_16,test_case_2,True,0.0,3.9609375,,0.39159510862212715
Solution_16,test_case_3,True,0.0,1.6640625,,0.7836821287673468
Solution_16,test_case_4,True,0.0,3.9765625,,0.390363676891221
Solution_16,test_case_5,True,0.0,3.9765625,,0.390363676891221
Solution_16,test_case_6,True,0.0,3.9609375,,0.41771067402779627
Solution_16,test_case_7,True,0.00099945068359375,3.4375,,0.4678641831297761
Solution_16,test_case_8,True,0.0,3.9609375,,0.41771067402779627
Solution_16,test_case_9,True,0.0,4.578125,,0.3720179094064572
Solution_16,test_case_10,True,0.0,2.390625,,0.6256116097101475
Solution_16,test_case_11,True,0.01250767707824707,236.16796875,,0.9806381623005725
Solution_16,test_case_12,True,0.01007986068725586,211.04296875,,1.0
Solution_16,test_case_13,True,0.021004199981689453,261.81640625,,0.9030007264856064
Solution_16,test_case_14,True,0.014089345932006836,242.21484375,,0.9610035275974377
Solution_16,test_case_15,True,0.10238122940063477,940.31640625,,0.3246881022086736
Solution_16,test_case_16,True,0.27951645851135254,3573.46484375,,1.0
Solution_16,test_case_17,True,0.7830519676208496,3856.0625,,1.0
Solution_16,test_case_18,True,0.2391824722290039,3751.375,,1.0
Solution_16,test_case_19,True,0.6852817535400391,3855.4921875,,1.0
Solution_16,test_case_20,True,0.6736314296722412,3856.0625,,1.0
Solution_17,test_case_1,True,0.0,0.71875,,1.0
Solution_17,test_case_2,True,0.0,0.71875,,1.0
Solution_17,test_case_3,True,0.0,0.6640625,,1.0
Solution_17,test_case_4,True,0.0,0.546875,,1.0
Solution_17,test_case_5,True,0.0,0.6328125,,1.0
Solution_17,test_case_6,True,0.0,0.71875,,1.0
Solution_17,test_case_7,True,0.0,0.71875,,1.0
Solution_17,test_case_8,True,0.0,0.71875,,1.0
Solution_17,test_case_9,True,0.0,0.71875,,1.0
Solution_17,test_case_10,True,0.0,0.71875,,1.0
Solution_17,test_case_11,True,0.0,0.78125,,1.0
Solution_17,test_case_12,True,0.0,0.71875,,1.0
Solution_17,test_case_13,True,0.0,0.71875,,1.0
Solution_17,test_case_14,True,0.0,0.734375,,1.0
Solution_17,test_case_15,True,0.0,0.71875,,1.0
Solution_17,test_case_16,True,0.0,1.09375,,1.0
Solution_17,test_case_17,True,0.0,0.9375,,1.0
Solution_17,test_case_18,True,0.0,0.6328125,,1.0
Solution_17,test_case_19,True,0.0,1.09375,,1.0
Solution_17,test_case_20,True,0.0,0.953125,,1.0
Solution_18,test_case_1,True,0.0,2.21875,,0.5135173118717011
Solution_18,test_case_2,True,0.0,2.6875,,0.4405173390968813
Solution_18,test_case_3,True,0.0,3.203125,,0.3828094726836032
Solution_18,test_case_4,True,0.0,2.71875,,0.4364619273846925
Solution_18,test_case_5,True,0.0,3.71875,,0.3397224121944338
Solution_18,test_case_6,True,0.0,3.3984375,,0.5919348372148724
Solution_18,test_case_7,True,0.0,7.84375,,0.30316449355546843
Solution_18,test_case_8,True,0.0009839534759521484,7.84375,,0.30316449355546843
Solution_18,test_case_9,True,0.0,4.1015625,,0.5092580035602347
Solution_18,test_case_10,True,0.0,4.765625,,0.4516494002519436
Solution_18,test_case_11,True,0.0,12.953125,,1.0
Solution_18,test_case_12,True,0.0,60.9375,,0.45939739261315643
Solution_18,test_case_13,True,0.0,18.25,,1.0
Solution_18,test_case_14,True,0.0,22.984375,,1.0
Solution_18,test_case_15,True,0.0010461807250976562,119.40625,,0.2682097645471517
Solution_18,test_case_16,True,0.006014585494995117,206.07421875,,1.0
Solution_18,test_case_18,True,0.005998373031616211,206.07421875,,1.0
Solution_18,test_case_19,True,0.005997419357299805,206.07421875,,1.0
Solution_19,test_case_1,True,0.0,1.6015625,,1.0
Solution_19,test_case_2,True,0.0,1.6015625,,1.0
Solution_19,test_case_3,True,0.0,2.265625,,0.7628657181290414
Solution_19,test_case_4,True,0.0,2.2109375,,0.7779243197791477
