question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_43,test_case_9,False,0.0,0.65625,Time or Memory Limit Exceeded,2.2199569208199545e-05
Solution_43,test_case_10,False,0.0,0.65625,Time or Memory Limit Exceeded,2.2199569208199545e-05
Solution_43,test_case_11,False,0.0010089874267578125,0.68359375,Time or Memory Limit Exceeded,2.1486294957392306e-05
Solution_43,test_case_12,False,0.0,0.68359375,Time or Memory Limit Exceeded,2.1486294957392306e-05
Solution_43,test_case_13,False,0.0,0.68359375,Time or Memory Limit Exceeded,2.1486294957392306e-05
Solution_43,test_case_14,True,0.0,0.65625,,1.0
Solution_43,test_case_15,False,0.0010251998901367188,0.68359375,Time or Memory Limit Exceeded,2.1486294957392306e-05
Solution_43,test_case_16,False,0.5822746753692627,0.796875,Time or Memory Limit Exceeded,1.9005873673467843e-05
Solution_43,test_case_17,False,0.7849135398864746,0.796875,Time or Memory Limit Exceeded,1.9005873673467843e-05
Solution_43,test_case_18,False,1.037977933883667,0.796875,Time or Memory Limit Exceeded,1.9005873673467843e-05
Solution_43,test_case_19,True,0.670365571975708,0.76953125,,1.0
Solution_43,test_case_20,False,0.9620654582977295,0.796875,Time or Memory Limit Exceeded,1.9005873673467843e-05
Solution_44,test_case_3,False,0.0,0.671875,Time or Memory Limit Exceeded,2.1785584415654564e-05
Solution_44,test_case_4,False,0.0,0.671875,Time or Memory Limit Exceeded,2.1785584415654564e-05
Solution_44,test_case_5,False,0.0,0.6953125,Time or Memory Limit Exceeded,2.1196100518290287e-05
Solution_44,test_case_6,False,0.0,0.7109375,Time or Memory Limit Exceeded,2.0822595464878667e-05
Solution_44,test_case_8,False,0.0,0.7421875,Time or Memory Limit Exceeded,2.0118198620682682e-05
Solution_44,test_case_9,False,0.0,0.8203125,Time or Memory Limit Exceeded,1.857019809166462e-05
Solution_44,test_case_10,False,0.0,0.8359375,Time or Memory Limit Exceeded,1.8291989927754686e-05
Solution_44,test_case_11,False,0.0,1.7421875,Time or Memory Limit Exceeded,1.0165390937968045e-05
Solution_44,test_case_12,False,0.0,1.9921875,Time or Memory Limit Exceeded,9.131367703346659e-06
Solution_44,test_case_13,False,0.0,2.2421875,Time or Memory Limit Exceeded,8.307349044744256e-06
Solution_44,test_case_15,False,0.0,2.9609375,Time or Memory Limit Exceeded,6.650535373115261e-06
Solution_44,test_case_16,False,0.0019381046295166016,70.41015625,Time or Memory Limit Exceeded,5.270984674984892e-07
Solution_44,test_case_17,False,0.0010035037994384766,86.6484375,Time or Memory Limit Exceeded,4.464691047470028e-07
Solution_44,test_case_18,False,0.0,23.39453125,Time or Memory Limit Exceeded,1.2726486518532308e-06
Solution_44,test_case_19,False,0.0010156631469726562,52.56640625,Time or Memory Limit Exceeded,6.659373450180295e-07
Solution_44,test_case_20,False,0.0019965171813964844,95.26953125,Time or Memory Limit Exceeded,4.1384410882911717e-07
