question,test_id,pass,exec_time,peak_memory,exception_error,score
Solution_2,test_case_25,True,0.1219015121459961,0.000244140625,,100.0
Solution_2,test_case_26,True,0.10094904899597168,0.00019073486328125,,100.0
Solution_3,test_case_1,True,0.0022187232971191406,0.000675201416015625,,55.39
Solution_3,test_case_2,True,0.0010726451873779297,0.000225067138671875,,95.83
Solution_3,test_case_3,True,0.0006983280181884766,0.0001983642578125,,100.0
Solution_3,test_case_4,True,0.0009999275207519531,0.0001983642578125,,99.94
Solution_3,test_case_5,True,0.0005300045013427734,0.0001983642578125,,100.0
Solution_3,test_case_6,True,0.0005583763122558594,0.0001983642578125,,100.0
Solution_3,test_case_7,True,0.0006194114685058594,0.0001983642578125,,100.0
Solution_3,test_case_8,True,0.0006766319274902344,0.00025177001953125,,100.0
Solution_3,test_case_9,True,0.0005824565887451172,0.0001983642578125,,100.0
Solution_3,test_case_10,True,0.0005116462707519531,0.0001983642578125,,100.0
Solution_3,test_case_11,True,0.0,0.0001983642578125,,100.0
Solution_3,test_case_12,True,0.0005087852478027344,0.0001983642578125,,100.0
Solution_3,test_case_13,True,0.00022530555725097656,0.0001983642578125,,100.0
Solution_3,test_case_14,True,0.0,0.000331878662109375,,100.0
Solution_3,test_case_15,True,6.794929504394531e-05,0.000278472900390625,,100.0
Solution_3,test_case_16,True,0.0005643367767333984,0.00025177001953125,,100.0
Solution_3,test_case_17,True,0.0,0.000225067138671875,,100.0
Solution_3,test_case_18,True,0.010768890380859375,0.235382080078125,,100.0
Solution_3,test_case_19,True,0.004637002944946289,0.1523284912109375,,100.0
Solution_3,test_case_20,True,0.004698753356933594,0.148590087890625,,100.0
Solution_3,test_case_21,True,0.005085945129394531,0.14853668212890625,,100.0
Solution_4,test_case_1,True,0.0005939006805419922,0.00032806396484375,,100.0
Solution_4,test_case_2,True,0.0,0.00026702880859375,,100.0
Solution_4,test_case_3,True,0.0005657672882080078,0.00014495849609375,,100.0
Solution_4,test_case_4,True,0.0,0.00026702880859375,,100.0
Solution_4,test_case_5,True,0.0006029605865478516,0.00020599365234375,,100.0
Solution_4,test_case_6,True,0.0006475448608398438,0.000213623046875,,100.0
Solution_4,test_case_7,True,0.0007145404815673828,0.00014495849609375,,100.0
Solution_4,test_case_8,True,0.0006163120269775391,0.000274658203125,,100.0
Solution_4,test_case_9,True,0.0,6.866455078125e-05,,100.0
Solution_4,test_case_10,True,0.0007388591766357422,0.0001068115234375,,100.0
Solution_4,test_case_11,True,0.0005693435668945312,0.00014495849609375,,100.0
Solution_4,test_case_12,True,0.0,0.00020599365234375,,100.0
Solution_4,test_case_13,True,7.677078247070312e-05,0.00014495849609375,,100.0
Solution_4,test_case_14,True,0.0,0.00034332275390625,,100.0
Solution_4,test_case_15,True,6.103515625e-05,0.00032806396484375,,100.0
Solution_4,test_case_16,True,0.0005056858062744141,0.00038909912109375,,100.0
Solution_4,test_case_17,True,0.0,0.00038909912109375,,100.0
Solution_4,test_case_18,True,0.0005042552947998047,0.0003204345703125,,100.0
Solution_4,test_case_19,True,0.0,0.000335693359375,,100.0
Solution_4,test_case_20,True,0.0005645751953125,0.00038909912109375,,100.0
Solution_4,test_case_21,True,0.1666269302368164,0.16801834106445312,,100.0
Solution_4,test_case_22,True,0.0031850337982177734,0.019641876220703125,,100.0
Solution_4,test_case_23,True,0.05507612228393555,0.09366989135742188,,100.0
Solution_4,test_case_24,True,0.03733015060424805,0.09360885620117188,,100.0
Solution_4,test_case_25,True,0.08502078056335449,0.14970779418945312,,100.0
Solution_4,test_case_26,True,0.0030188560485839844,0.021648406982421875,,100.0
Solution_5,test_case_1,True,0.0005617141723632812,0.00160980224609375,,100.0
Solution_5,test_case_2,True,0.0,0.0011720657348632812,,100.0
Solution_5,test_case_3,True,5.078315734863281e-05,0.0016565322875976562,,100.0
Solution_5,test_case_4,True,0.0,0.0011758804321289062,,100.0
Solution_5,test_case_5,True,0.0005686283111572266,0.001163482666015625,,100.0
Solution_5,test_case_6,True,0.0,0.001163482666015625,,100.0
Solution_5,test_case_7,True,0.0005059242248535156,0.0011663436889648438,,100.0
Solution_5,test_case_8,True,0.0,0.00115966796875,,100.0
Solution_5,test_case_9,True,0.0,0.00115966796875,,100.0
Solution_5,test_case_10,True,0.0005488395690917969,0.00115966796875,,100.0
Solution_5,test_case_11,True,0.0,0.0011625289916992188,,100.0
Solution_5,test_case_12,True,0.0,0.0011625289916992188,,100.0
Solution_5,test_case_13,True,0.0005500316619873047,0.001163482666015625,,100.0
Solution_5,test_case_14,True,0.0,0.0011701583862304688,,100.0
Solution_5,test_case_15,True,0.0005519390106201172,0.00213623046875,,100.0
Solution_5,test_case_16,True,0.0,0.0011692047119140625,,100.0
Solution_5,test_case_17,True,0.0005528926849365234,0.0011701583862304688,,100.0
Solution_5,test_case_18,True,0.0005483627319335938,0.0016689300537109375,,100.0
Solution_5,test_case_19,True,0.0006146430969238281,0.001171112060546875,,100.0
Solution_5,test_case_20,True,0.000522613525390625,0.0016565322875976562,,100.0
Solution_5,test_case_21,True,0.04197287559509277,0.0108795166015625,Memory limit exceeded,0.88
Solution_5,test_case_22,True,0.03804421424865723,0.0108795166015625,Memory limit exceeded,1.0
Solution_5,test_case_23,True,0.0005061626434326172,0.0016584396362304688,,100.0
Solution_5,test_case_24,True,0.0023806095123291016,0.0055084228515625,,49.45
Solution_5,test_case_25,True,0.0005731582641601562,0.0016603469848632812,,100.0
Solution_5,test_case_26,True,5.650520324707031e-05,0.0011844635009765625,,100.0
Solution_6,test_case_1,True,0.0007381439208984375,0.000213623046875,,100.0
Solution_6,test_case_2,True,0.0005054473876953125,0.000152587890625,,100.0
Solution_6,test_case_3,True,0.00019693374633789062,8.392333984375e-05,,100.0
Solution_6,test_case_4,True,0.0006566047668457031,0.00018310546875,,100.0
Solution_6,test_case_5,True,0.0,0.00034332275390625,,100.0
Solution_6,test_case_6,True,0.0006501674652099609,0.000213623046875,,100.0
Solution_6,test_case_7,True,0.0,0.00028228759765625,,100.0
Solution_6,test_case_8,True,0.0005545616149902344,0.00019073486328125,,100.0
Solution_6,test_case_9,True,0.0,0.0004730224609375,,100.0
Solution_6,test_case_10,True,0.0005667209625244141,0.00049591064453125,,100.0
Solution_6,test_case_11,True,0.0005061626434326172,0.00051116943359375,,100.0
Solution_6,test_case_12,True,0.0005624294281005859,0.00042724609375,,100.0
Solution_6,test_case_13,True,0.0005786418914794922,0.00081634521484375,,100.0
Solution_6,test_case_14,True,0.05166316032409668,0.004032135009765625,,100.0
Solution_6,test_case_15,True,0.037761688232421875,0.007503509521484375,,100.0
Solution_6,test_case_16,True,0.011324644088745117,0.003971099853515625,,100.0
Solution_6,test_case_17,True,0.0200808048248291,0.007846832275390625,,100.0
Solution_6,test_case_18,True,0.04027986526489258,0.030735015869140625,Memory limit exceeded,58.41
Solution_6,test_case_19,True,0.03728032112121582,0.038364410400390625,Memory limit exceeded,48.92
Solution_6,test_case_20,True,1.1113226413726807,0.034549713134765625,Memory limit exceeded,53.19
Solution_6,test_case_21,True,0.13597488403320312,0.0765380859375,,100.0
